city,timestamp,temperature,season
Tokyo,2011-01-06,8.348518458060974,winter
Tokyo,2011-01-07,-4.8172905538846065,winter
Tokyo,2011-01-08,2.2452791992199366,winter
Tokyo,2011-01-09,7.524124187064075,winter
Tokyo,2011-01-10,11.188891354168682,winter
Tokyo,2011-01-11,0.3294766247752048,winter
Tokyo,2011-01-12,3.548132623975879,winter
Tokyo,2011-01-13,1.4934316552828681,winter
Tokyo,2011-01-14,-5.497024057583795,winter
Tokyo,2011-01-15,-0.567292442064181,winter
Tokyo,2011-01-16,1.7303986654282895,winter
Tokyo,2011-01-17,11.089680744396997,winter
Tokyo,2011-01-18,2.821689913539452,winter
Tokyo,2011-01-19,2.861018721672005,winter
Tokyo,2011-01-20,-3.644117675572672,winter
Tokyo,2011-01-21,7.344990526113848,winter
Tokyo,2011-01-22,1.9359882945310543,winter
Tokyo,2011-01-23,11.81326688256355,winter
Tokyo,2011-01-24,4.375661315671234,winter
Tokyo,2011-01-25,-3.1272392963813664,winter
Tokyo,2011-01-26,-1.2244129335028795,winter
Tokyo,2011-01-27,16.947283667070028,winter
Tokyo,2011-01-28,7.422288684306223,winter
Tokyo,2011-01-29,9.511523948697594,winter
Tokyo,2011-01-30,2.637876478534093,winter
Tokyo,2011-01-31,10.20433672418973,winter
Tokyo,2011-02-01,7.10104773095014,winter
Tokyo,2011-02-02,10.8552756031404,winter
Tokyo,2011-02-03,10.814939027488316,winter
Tokyo,2011-02-04,8.126274501841646,winter
Tokyo,2011-02-05,5.5310643079726,winter
Tokyo,2011-02-06,5.360173607637612,winter
Tokyo,2011-02-07,5.687388352912303,winter
Tokyo,2011-02-08,10.90601812358513,winter
Tokyo,2011-02-09,7.333173902772811,winter
Tokyo,2011-02-10,12.181666290033661,winter
Tokyo,2011-02-11,5.347364959028114,winter
Tokyo,2011-02-12,2.090194661825894,winter
Tokyo,2011-02-13,0.5260188472394969,winter
Tokyo,2011-02-14,-4.711341996233676,winter
Tokyo,2011-02-15,11.530892215641387,winter
Tokyo,2011-02-16,14.015667295072692,winter
Tokyo,2011-02-17,3.8197023458627086,winter
Tokyo,2011-02-18,6.49873040773874,winter
Tokyo,2011-02-19,7.409972354518187,winter
Tokyo,2011-02-20,5.837015856228264,winter
Tokyo,2011-02-21,6.4501761632436265,winter
Tokyo,2011-02-22,3.430129982820679,winter
Tokyo,2011-02-23,5.27366745384365,winter
Tokyo,2011-02-24,10.863986050566911,winter
Tokyo,2011-02-25,4.837357142193327,winter
Tokyo,2011-02-26,-0.25848564480962266,winter
Tokyo,2011-02-27,11.081037831750173,winter
Tokyo,2011-02-28,-2.085009887510611,winter
Tokyo,2011-03-01,18.75992747710846,spring
Tokyo,2011-03-02,18.931320035430133,spring
Tokyo,2011-03-03,13.177363059295606,spring
Tokyo,2011-03-04,15.119508347649067,spring
Tokyo,2011-03-05,13.741112390962748,spring
Tokyo,2011-03-06,20.661357041244592,spring
Tokyo,2011-03-07,10.639739515654812,spring
Tokyo,2011-03-08,17.686895838585833,spring
Tokyo,2011-03-09,12.144646154068143,spring
Tokyo,2011-03-10,20.36601888995264,spring
Tokyo,2011-03-11,24.716119303669895,spring
Tokyo,2011-03-12,21.379551911394906,spring
Tokyo,2011-03-13,16.82174037277488,spring
Tokyo,2011-03-14,15.425922239231847,spring
Tokyo,2011-03-15,17.98050358617867,spring
Tokyo,2011-03-16,16.89412046669669,spring
Tokyo,2011-03-17,12.626895301773782,spring
Tokyo,2011-03-18,21.661091189231925,spring
Tokyo,2011-03-19,19.47045386585789,spring
Tokyo,2011-03-20,10.796382498401591,spring
Tokyo,2011-03-21,14.08500388472339,spring
Tokyo,2011-03-22,16.05129644674842,spring
Tokyo,2011-03-23,24.52597541892821,spring
Tokyo,2011-03-24,15.791000050686069,spring
Tokyo,2011-03-25,6.832022800823955,spring
Tokyo,2011-03-26,12.03006287662021,spring
Tokyo,2011-03-27,14.63256206385999,spring
Tokyo,2011-03-28,15.096681188956763,spring
Tokyo,2011-03-29,13.636310916636312,spring
Tokyo,2011-03-30,8.985579549762742,spring
Tokyo,2011-03-31,9.425833090982865,spring
Tokyo,2011-04-01,16.458615582484807,spring
Tokyo,2011-04-02,12.057834627941666,spring
Tokyo,2011-04-03,9.867600300577411,spring
Tokyo,2011-04-04,7.307581880086733,spring
Tokyo,2011-04-05,8.534394601150971,spring
Tokyo,2011-04-06,22.263309383565254,spring
Tokyo,2011-04-07,15.228198999524446,spring
Tokyo,2011-04-08,24.512755739364703,spring
Tokyo,2011-04-09,19.82905319875167,spring
Tokyo,2011-04-10,7.816133817048917,spring
Tokyo,2011-04-11,6.902928739720329,spring
Tokyo,2011-04-12,15.710047008728022,spring
Tokyo,2011-04-13,15.712017788791115,spring
Tokyo,2011-04-14,10.04084056306411,spring
Tokyo,2011-04-15,8.87034469307322,spring
Tokyo,2011-04-16,9.547885176646735,spring
Tokyo,2011-04-17,19.730207329148087,spring
Tokyo,2011-04-18,16.23744369628932,spring
Tokyo,2011-04-19,13.461778635631692,spring
Tokyo,2011-04-20,18.866500614873523,spring
Tokyo,2011-04-21,17.3677586549234,spring
Tokyo,2011-04-22,21.18389044067805,spring
Tokyo,2011-04-23,25.391485073627376,spring
Tokyo,2011-04-24,8.620585527302584,spring
Tokyo,2011-04-25,16.47175847734312,spring
Tokyo,2011-04-26,13.826080008994682,spring
Tokyo,2011-04-27,15.417416150364323,spring
Tokyo,2011-04-28,11.553253907551568,spring
Tokyo,2011-04-29,10.937170539981157,spring
Tokyo,2011-04-30,6.382328021376732,spring
Tokyo,2011-05-01,7.98408459802711,spring
Tokyo,2011-05-02,13.249030130627938,spring
Tokyo,2011-05-03,16.61430319384902,spring
Tokyo,2011-05-04,17.440912372568253,spring
Tokyo,2011-05-05,9.616667992651385,spring
Tokyo,2011-05-06,8.660503182133843,spring
Tokyo,2011-05-07,16.093641856606364,spring
Tokyo,2011-05-08,10.828433758472311,spring
Tokyo,2011-05-09,13.044594704671184,spring
Tokyo,2011-05-10,16.294261967065175,spring
Tokyo,2011-05-11,7.5639910230273255,spring
Tokyo,2011-05-12,17.144585451569746,spring
Tokyo,2011-05-13,16.734310998919998,spring
Tokyo,2011-05-14,12.573687947634951,spring
Tokyo,2011-05-15,11.611959425534637,spring
Tokyo,2011-05-16,20.114745598875036,spring
Tokyo,2011-05-17,22.772179549406335,spring
Tokyo,2011-05-18,10.406142541829594,spring
Tokyo,2011-05-19,13.809693252034375,spring
Tokyo,2011-05-20,18.111818427525073,spring
Tokyo,2011-05-21,17.904177413845307,spring
Tokyo,2011-05-22,10.668591298877194,spring
Tokyo,2011-05-23,17.356074087458932,spring
Tokyo,2011-05-24,12.194142562399371,spring
Tokyo,2011-05-25,12.046336707565391,spring
Tokyo,2011-05-26,18.155504266174102,spring
Tokyo,2011-05-27,9.858433222637759,spring
Tokyo,2011-05-28,16.51192985552145,spring
Tokyo,2011-05-29,17.677090930275902,spring
Tokyo,2011-05-30,19.344916271899297,spring
Tokyo,2011-05-31,20.03797657821646,spring
Tokyo,2011-06-01,25.283727504584363,summer
Tokyo,2011-06-02,23.972679086077978,summer
Tokyo,2011-06-03,19.667782597481015,summer
Tokyo,2011-06-04,23.043328671151176,summer
Tokyo,2011-06-05,29.076635515939603,summer
Tokyo,2011-06-06,29.612832081828085,summer
Tokyo,2011-06-07,28.041559295306346,summer
Tokyo,2011-06-08,34.40185828622431,summer
Tokyo,2011-06-09,26.087510557401934,summer
Tokyo,2011-06-10,28.174312344038842,summer
Tokyo,2011-06-11,26.794053663275168,summer
Tokyo,2011-06-12,26.934948898490557,summer
Tokyo,2011-06-13,23.723258462389126,summer
Tokyo,2011-06-14,32.545746551960725,summer
Tokyo,2011-06-15,29.98261121603373,summer
Tokyo,2011-06-16,34.89503378451446,summer
Tokyo,2011-06-17,29.552276453285128,summer
Tokyo,2011-06-18,24.52610472509994,summer
Tokyo,2011-06-19,30.458202218798217,summer
Tokyo,2011-06-20,32.296091478411945,summer
Tokyo,2011-06-21,27.727456686858506,summer
Tokyo,2011-06-22,22.439542333938387,summer
Tokyo,2011-06-23,17.796118258868415,summer
Tokyo,2011-06-24,19.265762776563708,summer
Tokyo,2011-06-25,33.44468443670892,summer
Tokyo,2011-06-26,35.06934593111794,summer
Tokyo,2011-06-27,23.315691308469077,summer
Tokyo,2011-06-28,26.52230152753593,summer
Tokyo,2011-06-29,27.566860192162927,summer
Tokyo,2011-06-30,23.045339362572957,summer
Tokyo,2011-07-01,26.45484198055893,summer
Tokyo,2011-07-02,33.865478064636704,summer
Tokyo,2011-07-03,26.777724601397168,summer
Tokyo,2011-07-04,32.27406226441651,summer
Tokyo,2011-07-05,25.866458994301528,summer
Tokyo,2011-07-06,23.27429055317181,summer
Tokyo,2011-07-07,20.698817383736994,summer
Tokyo,2011-07-08,40.81871826715277,summer
Tokyo,2011-07-09,33.270940661037834,summer
Tokyo,2011-07-10,25.743477127033845,summer
Tokyo,2011-07-11,22.312927524601836,summer
Tokyo,2011-07-12,28.082818556999957,summer
Tokyo,2011-07-13,31.2946647238519,summer
Tokyo,2011-07-14,30.545682728298697,summer
Tokyo,2011-07-15,25.585951102993988,summer
Tokyo,2011-07-16,34.4205902741158,summer
Tokyo,2011-07-17,37.17999959961989,summer
Tokyo,2011-07-18,25.166478879220268,summer
Tokyo,2011-07-19,28.151436140601188,summer
Tokyo,2011-07-20,14.168246383279195,summer
Tokyo,2011-07-21,18.536145161611696,summer
Tokyo,2011-07-22,26.62695835498619,summer
Tokyo,2011-07-23,28.89709649958389,summer
Tokyo,2011-07-24,26.699167402279297,summer
Tokyo,2011-07-25,30.429904885373535,summer
Tokyo,2011-07-26,17.65764164851268,summer
Tokyo,2011-07-27,26.700425913422933,summer
Tokyo,2011-07-28,32.214112805398365,summer
Tokyo,2011-07-29,29.452357325551834,summer
Tokyo,2011-07-30,38.072215501006454,summer
Tokyo,2011-07-31,23.73188440448492,summer
Tokyo,2011-08-01,25.690683420220694,summer
Tokyo,2011-08-02,30.841978551858574,summer
Tokyo,2011-08-03,25.86707980283606,summer
Tokyo,2011-08-04,32.538069247551554,summer
Tokyo,2011-08-05,34.88510439436395,summer
Tokyo,2011-08-06,31.77959221298647,summer
Tokyo,2011-08-07,20.654637477751045,summer
Tokyo,2011-08-08,20.076164031610855,summer
Tokyo,2011-08-09,20.813663805471936,summer
Tokyo,2011-08-10,24.03843558516415,summer
Tokyo,2011-08-11,22.58973229531526,summer
Tokyo,2011-08-12,30.446637825172147,summer
Tokyo,2011-08-13,32.829441337489264,summer
Tokyo,2011-08-14,21.53970787431935,summer
Tokyo,2011-08-15,27.526481992390508,summer
Tokyo,2011-08-16,34.622653966252074,summer
Tokyo,2011-08-17,19.970261763441584,summer
Tokyo,2011-08-18,21.665117070175953,summer
Tokyo,2011-08-19,28.930792640514834,summer
Tokyo,2011-08-20,24.659437163207304,summer
Tokyo,2011-08-21,25.314155318736773,summer
Tokyo,2011-08-22,29.233440733389784,summer
Tokyo,2011-08-23,30.393877327021894,summer
Tokyo,2011-08-24,29.18775217346802,summer
Tokyo,2011-08-25,19.087775516345786,summer
Tokyo,2011-08-26,25.17414170747389,summer
Tokyo,2011-08-27,26.247576089281022,summer
Tokyo,2011-08-28,18.675320214542232,summer
Tokyo,2011-08-29,16.596355577628955,summer
Tokyo,2011-08-30,31.77654612644394,summer
Tokyo,2011-08-31,25.43125627678117,summer
Tokyo,2011-09-01,17.96302450392728,autumn
Tokyo,2011-09-02,18.20881853192899,autumn
Tokyo,2011-09-03,21.488008741429798,autumn
Tokyo,2011-09-04,20.33712850664184,autumn
Tokyo,2011-09-05,22.657170104251026,autumn
Tokyo,2011-09-06,10.517367145313122,autumn
Tokyo,2011-09-07,18.652601032119946,autumn
Tokyo,2011-09-08,24.137409601732504,autumn
Tokyo,2011-09-09,18.910769024050175,autumn
Tokyo,2011-09-10,16.413140007496686,autumn
Tokyo,2011-09-11,33.21402977675949,autumn
Tokyo,2011-09-12,7.061372385704541,autumn
Tokyo,2011-09-13,12.884409743257214,autumn
Tokyo,2011-09-14,9.965756849248374,autumn
Tokyo,2011-09-15,21.86754057210024,autumn
Tokyo,2011-09-16,16.05739644745799,autumn
Tokyo,2011-09-17,19.367725569051697,autumn
Tokyo,2011-09-18,12.458121925869952,autumn
Tokyo,2011-09-19,18.202330093367653,autumn
Tokyo,2011-09-20,17.440523053792422,autumn
Tokyo,2011-09-21,13.394265578377622,autumn
Tokyo,2011-09-22,16.23415092460797,autumn
Tokyo,2011-09-23,20.45351447373032,autumn
Tokyo,2011-09-24,17.969170043793472,autumn
Tokyo,2011-09-25,30.759202095462765,autumn
Tokyo,2011-09-26,13.43906892126964,autumn
Tokyo,2011-09-27,20.715606714684743,autumn
Tokyo,2011-09-28,23.346376700522324,autumn
Tokyo,2011-09-29,8.275988810083822,autumn
Tokyo,2011-09-30,20.711734368767534,autumn
Tokyo,2011-10-01,27.616437257637287,autumn
Tokyo,2011-10-02,17.613395786081476,autumn
Tokyo,2011-10-03,13.605755379097959,autumn
Tokyo,2011-10-04,21.32579214114172,autumn
Tokyo,2011-10-05,18.901736211337884,autumn
Tokyo,2011-10-06,28.464988771244276,autumn
Tokyo,2011-10-07,20.14168014670175,autumn
Tokyo,2011-10-08,20.73949195356797,autumn
Tokyo,2011-10-09,16.81693979340179,autumn
Tokyo,2011-10-10,16.26430623103801,autumn
Tokyo,2011-10-11,12.640722942114348,autumn
Tokyo,2011-10-12,15.58566785409912,autumn
Tokyo,2011-10-13,5.846191699880669,autumn
Tokyo,2011-10-14,16.162730647993918,autumn
Tokyo,2011-10-15,21.346571208701178,autumn
Tokyo,2011-10-16,18.0593442903531,autumn
Tokyo,2011-10-17,18.313523427072983,autumn
Tokyo,2011-10-18,12.624500879825801,autumn
Tokyo,2011-10-19,17.442727439249232,autumn
Tokyo,2011-10-20,29.426430577589876,autumn
Tokyo,2011-10-21,19.68413649431113,autumn
Tokyo,2011-10-22,18.057371512479854,autumn
Tokyo,2011-10-23,5.5135908656323664,autumn
Tokyo,2011-10-24,22.875772132366954,autumn
Tokyo,2011-10-25,18.55205080666942,autumn
Tokyo,2011-10-26,4.898966183189539,autumn
Tokyo,2011-10-27,20.865413516245706,autumn
Tokyo,2011-10-28,18.602409470008688,autumn
Tokyo,2011-10-29,10.586114427178748,autumn
Tokyo,2011-10-30,25.9228512604291,autumn
Tokyo,2011-10-31,13.293682129136325,autumn
Tokyo,2011-11-01,21.115752767777582,autumn
Tokyo,2011-11-02,17.7529775823576,autumn
Tokyo,2011-11-03,18.648600398103824,autumn
Tokyo,2011-11-04,17.04542456865731,autumn
Tokyo,2011-11-05,20.768955992032858,autumn
Tokyo,2011-11-06,21.11435850869065,autumn
Tokyo,2011-11-07,22.790650208106136,autumn
Tokyo,2011-11-08,19.42261997891936,autumn
Tokyo,2011-11-09,24.757657882948283,autumn
Tokyo,2011-11-10,12.347185635840138,autumn
Tokyo,2011-11-11,14.993064661307711,autumn
Tokyo,2011-11-12,21.347894199928916,autumn
Tokyo,2011-11-13,22.34722330807597,autumn
Tokyo,2011-11-14,19.452426299363808,autumn
Tokyo,2011-11-15,17.888082991462685,autumn
Tokyo,2011-11-16,24.971968146579428,autumn
Tokyo,2011-11-17,25.887777320099843,autumn
Tokyo,2011-11-18,18.73649022062094,autumn
Tokyo,2011-11-19,20.422628839533623,autumn
Tokyo,2011-11-20,4.29833223262821,autumn
Tokyo,2011-11-21,16.956206098385348,autumn
Tokyo,2011-11-22,15.00286408205209,autumn
Tokyo,2011-11-23,16.152936706237515,autumn
Tokyo,2011-11-24,8.721784397152858,autumn
Tokyo,2011-11-25,18.25988033407303,autumn
Tokyo,2011-11-26,16.73458046703661,autumn
Tokyo,2011-11-27,16.80815885953549,autumn
Tokyo,2011-11-28,13.23824493195018,autumn
Tokyo,2011-11-29,20.125898275784532,autumn
Tokyo,2011-11-30,15.490874461279649,autumn
Tokyo,2011-12-01,5.382059447463204,winter
Tokyo,2011-12-02,9.147444394626437,winter
Tokyo,2011-12-03,-1.0441910701809063,winter
Tokyo,2011-12-04,1.6289119838650952,winter
Tokyo,2011-12-05,3.407496082048236,winter
Tokyo,2011-12-06,5.507253653480996,winter
Tokyo,2011-12-07,8.89763579035148,winter
Tokyo,2011-12-08,18.753547721908188,winter
Tokyo,2011-12-09,9.593146738802725,winter
Tokyo,2011-12-10,8.344172378621238,winter
Tokyo,2011-12-11,0.6966918623713472,winter
Tokyo,2011-12-12,9.561682929854356,winter
Tokyo,2011-12-13,5.176635240549981,winter
Tokyo,2011-12-14,3.1632849209418477,winter
Tokyo,2011-12-15,7.508410046676085,winter
Tokyo,2011-12-16,5.39943244618901,winter
Tokyo,2011-12-17,0.5354491864388369,winter
Tokyo,2011-12-18,6.096033081909978,winter
Tokyo,2011-12-19,8.4094053305789,winter
Tokyo,2011-12-20,-0.02368728174144441,winter
Tokyo,2011-12-21,11.28357736320819,winter
Tokyo,2011-12-22,9.740083537084283,winter
Tokyo,2011-12-23,12.713558802349267,winter
Tokyo,2011-12-24,2.30379870200829,winter
Tokyo,2011-12-25,12.136211118972664,winter
Tokyo,2011-12-26,1.779436754528981,winter
Tokyo,2011-12-27,5.925391468502174,winter
Tokyo,2011-12-28,11.297005156482777,winter
Tokyo,2011-12-29,14.012618917351702,winter
Tokyo,2011-12-30,1.2843644808934425,winter
Tokyo,2011-12-31,11.501587969579566,winter
Tokyo,2012-01-01,8.013992983089295,winter
Tokyo,2012-01-02,7.5833219657582625,winter
Tokyo,2012-01-03,8.617963889903962,winter
Tokyo,2012-01-04,3.157369878696178,winter
Tokyo,2012-01-05,4.968157522790355,winter
Tokyo,2012-01-06,11.183216815315504,winter
Tokyo,2012-01-07,8.35421221823841,winter
Tokyo,2012-01-08,3.6684242629557646,winter
Tokyo,2012-01-09,-0.7165180131932456,winter
Tokyo,2012-01-10,8.757031444393323,winter
Tokyo,2012-01-11,1.359799518274135,winter
Tokyo,2012-01-12,2.6599423535740527,winter
Tokyo,2012-01-13,3.330589822719198,winter
Tokyo,2012-01-14,6.101259574843008,winter
Tokyo,2012-01-15,2.3773164010457757,winter
Tokyo,2012-01-16,-2.812003670514579,winter
Tokyo,2012-01-17,7.946951985213596,winter
Tokyo,2012-01-18,7.257956319033343,winter
Tokyo,2012-01-19,7.892710709401693,winter
Tokyo,2012-01-20,1.2418968560629886,winter
Tokyo,2012-01-21,7.889152425523436,winter
Tokyo,2012-01-22,5.665383958282501,winter
Tokyo,2012-01-23,2.896081701301717,winter
Tokyo,2012-01-24,3.0082800717065687,winter
Tokyo,2012-01-25,7.873856210637483,winter
Tokyo,2012-01-26,11.828531711465653,winter
Tokyo,2012-01-27,11.37788454984026,winter
Tokyo,2012-01-28,3.716579672188399,winter
Tokyo,2012-01-29,6.587936095684547,winter
Tokyo,2012-01-30,6.8373443216818135,winter
Tokyo,2012-01-31,11.636444243765984,winter
Tokyo,2012-02-01,15.62805469619375,winter
Tokyo,2012-02-02,13.860194996645331,winter
Tokyo,2012-02-03,6.486662629768212,winter
Tokyo,2012-02-04,4.232394563413226,winter
Tokyo,2012-02-05,3.758153563067583,winter
Tokyo,2012-02-06,8.25917703889651,winter
Tokyo,2012-02-07,-2.8562261809648946,winter
Tokyo,2012-02-08,5.224626906543295,winter
Tokyo,2012-02-09,0.8457307242912162,winter
Tokyo,2012-02-10,17.353188347768203,winter
Tokyo,2012-02-11,-5.825383690042594,winter
Tokyo,2012-02-12,11.288323205851382,winter
Tokyo,2012-02-13,6.064600913842178,winter
Tokyo,2012-02-14,-0.5271426497690777,winter
Tokyo,2012-02-15,3.4075435949096042,winter
Tokyo,2012-02-16,9.665896402233777,winter
Tokyo,2012-02-17,-2.659954327437578,winter
Tokyo,2012-02-18,6.461917686655244,winter
Tokyo,2012-02-19,5.326714234255846,winter
Tokyo,2012-02-20,6.2453847222304395,winter
Tokyo,2012-02-21,-4.556516057745009,winter
Tokyo,2012-02-22,13.333677988356595,winter
Tokyo,2012-02-23,-0.881815184653649,winter
Tokyo,2012-02-24,-4.74400330547685,winter
Tokyo,2012-02-25,14.292657360084286,winter
Tokyo,2012-02-26,6.161368865928667,winter
Tokyo,2012-02-27,9.78247504310344,winter
Tokyo,2012-02-28,11.917389806437477,winter
Tokyo,2012-02-29,5.9408131392777745,winter
Tokyo,2012-03-01,17.429597110487414,spring
Tokyo,2012-03-02,24.01833068234661,spring
Tokyo,2012-03-03,17.919825178510358,spring
Tokyo,2012-03-04,13.26598412171391,spring
Tokyo,2012-03-05,20.91096408280287,spring
Tokyo,2012-03-06,13.914091990368142,spring
Tokyo,2012-03-07,11.260351672242543,spring
Tokyo,2012-03-08,11.744313962116177,spring
Tokyo,2012-03-09,1.9978867800698086,spring
Tokyo,2012-03-10,20.936949568157406,spring
Tokyo,2012-03-11,23.2816249154036,spring
Tokyo,2012-03-12,13.24143755376151,spring
Tokyo,2012-03-13,1.8083807050327794,spring
Tokyo,2012-03-14,16.559230650878504,spring
Tokyo,2012-03-15,14.921681156895712,spring
Tokyo,2012-03-16,14.370736517438731,spring
Tokyo,2012-03-17,8.934788589727289,spring
Tokyo,2012-03-18,17.658977197994194,spring
Tokyo,2012-03-19,4.660517665611241,spring
Tokyo,2012-03-20,19.36256517124115,spring
Tokyo,2012-03-21,27.605883858676613,spring
Tokyo,2012-03-22,15.36173476541196,spring
Tokyo,2012-03-23,14.210480304679317,spring
Tokyo,2012-03-24,13.743593266961533,spring
Tokyo,2012-03-25,17.83133405757488,spring
Tokyo,2012-03-26,21.68794015677644,spring
Tokyo,2012-03-27,15.979002499113085,spring
Tokyo,2012-03-28,24.48300126226046,spring
Tokyo,2012-03-29,-3.1230535186432995,spring
Tokyo,2012-03-30,21.687160514660977,spring
Tokyo,2012-03-31,17.224998316664614,spring
Tokyo,2012-04-01,19.88388473649894,spring
Tokyo,2012-04-02,12.9452632070093,spring
Tokyo,2012-04-03,19.156089823435735,spring
Tokyo,2012-04-04,7.339408175695849,spring
Tokyo,2012-04-05,12.426312687039534,spring
Tokyo,2012-04-06,12.794023605165512,spring
Tokyo,2012-04-07,22.08473659767925,spring
Tokyo,2012-04-08,15.539498761967764,spring
Tokyo,2012-04-09,17.93449156353763,spring
Tokyo,2012-04-10,21.174750421794933,spring
Tokyo,2012-04-11,18.644430067115778,spring
Tokyo,2012-04-12,13.14422900137151,spring
Tokyo,2012-04-13,13.450732095024726,spring
Tokyo,2012-04-14,12.614802751433226,spring
Tokyo,2012-04-15,20.77029959990189,spring
Tokyo,2012-04-16,12.024294691093852,spring
